BoroCT2020,0,1,2,3,4,5,6,7,8,9,10
4029100,0.1856344098707897,0.17659208515454908,0.37740985788525744,0.10649222323204578,0.04927062267604881,0.0,0.0009490293096678213,0.0930244133549882,0.010176071851916033,0.0004512866647371458,0.0
4029300,0.2941731158120398,0.12025185125158236,0.0,0.05176874181194894,0.09411884599281232,0.17884483865779197,0.00878139699355024,0.2164715040475217,0.0,0.035589705432752694,0.0
4029400,0.6001864933900558,0.011307186383438663,0.0996905815184994,0.0028785218010433794,0.08464985286581662,0.12829631589345963,0.0011362586056750182,0.07160746957187077,0.00024731997014070667,0.0,0.0
4029500,0.1788936104885786,0.07579656546616115,0.6495967625233895,0.005442982384392464,0.07688755280340961,0.0,0.011062762601407084,0.0,0.0,0.0023197637326615437,0.0
4029700,0.167115080683473,0.15204184921490027,0.0,0.039187063941303044,0.10476780796184573,0.4304176848485225,0.03447832863960554,0.04149369218874685,0.00023287513856070743,0.030265617383042343,0.0
4029900,0.0,0.0,0.0,0.0,0.0007600494032112087,0.6994754659052839,0.0,0.0,0.2546115497507338,0.04515293494077115,0.0
4030600,0.41045672125019406,0.019384280070835036,0.0,0.026775390210445952,0.19832574612799092,0.24746169174087557,0.02501560208196716,0.0208741601011205,0.0,0.051706408416570836,0.0
4030903,0.5482559319755032,0.2934830654962507,0.0,0.05177763736847979,0.09662918089921903,0.0,0.0038253234125083593,0.005607925880294531,0.0,0.0004209349677444301,0.0
4030904,0.36908527453354767,0.24591196503246943,0.0,0.0050247015630258424,0.3162557534459672,0.0,0.0,0.06345998794152964,0.0002623174834602726,0.0,0.0
4030905,0.31232743646551603,0.5416616821624932,0.0,0.006009318231481969,0.0,0.0,0.0013733305898622362,0.13862823255064655,0.0,0.0,0.0
4030906,0.31204120016880693,0.35121645393958684,0.21111820521572516,0.05408546780852578,0.022609630065569594,0.0,0.00025615623481073575,0.04867288656697493,0.0,0.0,0.0
4031700,0.29690300424881244,0.5910383454771859,0.0,0.01128003308809706,0.034560399416387305,0.029272423120676447,0.009709306912006157,0.01988013674644034,0.0002477183736993864,0.0071086326166948915,0.0
4032000,0.32997350918445306,0.00399998681775714,0.0,0.01066992707473398,0.0695157338307433,0.4615688187227395,0.008859016461875032,0.11158109468640268,2.7463005957824513e-05,0.0038044502153374298,0.0
4032700,0.562409706341428,0.3253847689571309,0.0,0.10132491197502631,0.003911212748194127,0.0,0.0,0.006969399978220625,0.0,0.0,0.0
4032800,0.8490625088912283,0.06358240445075737,0.0,0.012331723245883771,0.01716636281464005,0.030679935479776148,0.0016852297274523923,0.024835252379566262,0.0006565830106957372,0.0,0.0
4032900,0.5749953898772142,0.07739323361550764,0.006603783432088542,0.026548508349831194,0.09771836614928911,0.07556658119093099,0.004127074700226041,0.059248486198046235,0.0012502421039324637,0.07654833438293361,0.0
4033000,0.8187397032524274,0.018836299660945056,0.0,0.011433284041816648,0.008492434248844887,0.0,0.0016854060861155435,0.14037710525796387,0.0,0.00043576745188659053,0.0
4033100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4033401,0.6010902990870567,0.027271829027502012,0.2281337128845951,0.016915864480990146,0.05068190612454205,0.03643162198549028,0.011481480868154512,0.02222991334241916,0.0,0.005763372199250061,0.0
4033403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4033404,0.0,0.0,0.9984107022687772,0.0,0.0,0.0,0.0,0.0011541397264301881,0.00043515800479263607,0.0,0.0
4033405,0.7591232414774224,0.00678644817956689,0.0,0.01783374607021796,0.03105713332279537,0.0,0.0031613889035249487,0.18203804204647242,0.0,0.0,0.0
4033700,0.6904692058985884,0.1866908498278264,0.0,0.1082816812554215,0.014558263018163656,0.0,0.0,0.0,0.0,0.0,0.0
4033900,0.38509704201688705,0.155416197648176,0.31801963066436917,0.019373351464731802,0.025406263617468918,0.0,0.0,0.09668751458836707,0.0,0.0,0.0
4034700,0.5852218437868532,0.0783978124076428,0.0,0.023580317407484987,0.17221192444427866,0.0010128805116624727,0.0017000898106516006,0.137444729147717,0.0,0.000430402483709266,0.0
4035100,0.26263251433194795,0.13970762134613124,0.5346767445559344,0.025980761650542503,0.013435034265284529,0.0,0.0,0.0235673238501594,0.0,0.0,0.0
4035200,0.46546645221596616,0.005918422426920731,0.0,0.01528784082082249,0.17271601227020789,0.18353801965164196,0.008899301791818984,0.1480916667032374,0.0,8.228411938438313e-05,0.0
4035300,0.4843053674831789,0.1418665795532981,0.0,0.0972258958538603,0.029121507342287044,0.0,0.0,0.2474806497673757,0.0,0.0,0.0
4035700,0.4439566955785548,0.024319233860671093,0.0,0.0050512684726742385,0.37247286618440195,0.0,0.036508156854276885,0.1176643581715073,0.0,2.7420877913682505e-05,0.0
4035800,0.7989586454245847,0.05005424933751814,0.0,0.019089949183060246,0.054113786894639936,0.010180840821099357,0.005826349761332003,0.06177617857776563,0.0,0.0,0.0
4036100,0.510917288682194,0.2739796147562495,0.010498802467413637,0.07544928159866462,0.052269401091847086,0.0,0.0007128451624648602,0.07617276624116627,0.0,0.0,0.0
4036300,0.5078702959544915,0.2200219806356089,0.0,0.11579168839247327,0.03594395852690537,0.0,0.005201125429452222,0.10797823890938411,0.007192712151684681,0.0,0.0
4036500,0.41436043923430776,0.29467743730523815,0.0,0.2158536132957412,0.03286466834841965,0.01572562694761834,0.001878060543107286,0.02464015432556759,0.0,0.0,0.0
4036600,0.6546151613848442,0.10440849975206239,0.0,0.0414133289005094,0.09089237817247442,0.020922553306586125,0.015072775323445881,0.07127220168597574,0.0,0.0014031014741017896,0.0
4036700,0.7830275578603545,0.16298910403443473,0.0,0.014167650531286895,0.019260155252228572,0.0,0.0025414268664206738,0.01801410545527464,0.0,0.0,0.0
4036800,0.9069349660792583,0.06183209100361094,0.0,0.011602260888181845,0.012476643388661432,0.0,0.00567023803341307,0.0014838006068744482,0.0,0.0,0.0
4037100,0.8713841298467088,0.11490231439735497,0.0,0.0,0.0,0.0,0.0,0.01371355575593628,0.0,0.0,0.0
4037300,0.24044036428714266,0.12575564601544378,0.07220894341715066,0.37043955052664185,0.08262318536139482,0.03903464033362919,0.00742666850866718,0.061377097246903135,0.0,0.0006939043030267475,0.0
4037501,0.1281727529852403,0.3409516086994295,0.02661762860424932,0.14488816811946753,0.040921683897560644,0.0634656781828888,0.004787968299016343,0.25019451121214753,0.0,0.0,0.0
4037502,0.17326096673797048,0.16483892041932058,0.17424664727953212,0.19912205663391136,0.15486229125922252,0.0,0.009940161063951495,0.11651035746027844,0.00027507363950557596,0.006943525506307418,0.0
4037600,0.9068605407636892,0.01808688857230793,0.0,0.024686557206650167,0.007893892956728953,0.0,0.0,0.038786184374210976,0.0036859361264128653,0.0,0.0
4037700,0.3203206973297991,0.38166245761698847,0.0,0.15335013158419017,0.009574244031276623,0.0,0.00819673686387535,0.12689573257387024,0.0,0.0,0.0
4037900,0.25022191079705225,0.4858554393955962,0.0,0.15239116901935892,0.00603023118431639,0.0,0.007291136580368363,0.09491123262666021,0.0,0.0032988803966476046,0.0
4038100,0.232883310559807,0.33217173171939246,0.20299287750175293,0.06857747016875734,0.002875646960656836,0.006579959520476283,0.0,0.15391900356915716,0.0,0.0,0.0
4038301,0.0,0.0,0.0,0.0026952942857065847,0.07318802103407661,0.45489559777584315,0.3953161175902991,0.0026952942857065847,0.0,0.07120967502836797,0.0
4038302,0.0,0.0,0.0,0.0,0.0,0.0,0.006433118622087589,0.0,0.9931746883832002,0.00039219299471217144,0.0
4038400,0.8928165395980959,0.026159347025206874,0.0,0.008963866818830738,0.03854148134326739,0.0,0.0008136149236503755,0.0327051502909487,0.0,0.0,0.0
4039400,0.7929552532682058,0.03455478879328026,0.0,0.10966830431942748,0.039309188210162285,0.0,0.0,0.023512465408924103,0.0,0.0,0.0
4039800,0.8303160778941188,0.03841833984982612,0.0,0.05814162381165899,0.03226357691920084,0.0,0.0,0.04086038152519524,0.0,0.0,0.0
4039901,0.39811827743914524,0.3741758546619003,0.0,0.11241350338060098,0.09420819429142128,0.0,0.019657421865711275,0.0,0.0,0.0014267483612209796,0.0
4039902,0.09940666316257632,0.3556533780778717,0.10795630668876939,0.13654665157212362,0.2515835792935215,0.032303332929015216,0.007463038585425679,0.00908704969069664,0.0,0.0,0.0
4040000,0.8837954357325579,0.0039030292385677833,0.0,0.09424351975176734,0.012847471243618954,0.0,0.0,0.005210544033487991,0.0,0.0,0.0
4040101,0.22090720196361957,0.5180099720119405,0.0,0.1525153475285315,0.0917044363707061,0.0,0.0,0.016322992737685862,0.0,0.0005400493875164884,0.0
4040102,0.15585110703552174,0.5247916960579361,0.0866527298611022,0.21217119185338137,0.004186171781816316,0.004804350335381103,0.0012825281194290186,0.010260224955432148,0.0,0.0,0.0
4040200,0.9156736818484832,0.0,0.0,0.04876558679055842,0.03228490515664182,0.0,0.0,0.003275826204316556,0.0,0.0,0.0
4040301,0.1929423868312757,0.385320987654321,0.016862825788751715,0.20423731138545953,0.02040466392318244,0.0,0.0012002743484224967,0.17324279835390946,0.0,0.005788751714677641,0.0
4040302,0.15885187631604877,0.49637254079066934,0.026369329357968915,0.23087555333350362,0.0734542243112754,0.0010126961072326574,0.0,0.012151440947956544,0.0,0.0009123388353447364,0.0
4040400,0.7787981606558769,0.16526883947156026,0.0,0.010399409540801156,0.007744467099953273,0.0,0.0,0.003541693216091075,0.00039824136612718236,0.03384918864959008,0.0
4040501,0.08197716438879009,0.19267749977667878,0.0,0.38927530229574225,0.24020228843358427,0.0660218773600994,0.0,0.027105107153588163,0.0027407605915170416,0.0,0.0
4040502,0.12525262782066945,0.3167453347789486,0.0,0.4032545997097851,0.14819631106059464,0.0,0.0,0.0065511266300021945,0.0,0.0,0.0
4040701,0.04753186616838423,0.5831791929334491,0.0,0.16344796345928805,0.009901475972971953,0.015068010519295861,0.012095931951732034,0.16877555899487875,0.0,0.0,0.0
4040702,0.46506275405026704,0.27348798472368896,0.0,0.22582454376464275,0.035624717461401244,0.0,0.0,0.0,0.0,0.0,0.0
4040901,0.09465116500976692,0.36984101668622776,0.029892352634068475,0.052153833361277754,0.028165251043144823,0.02044713801409217,0.0035332654488351265,0.401315977802587,0.0,0.0,0.0
4040902,0.2713931418414562,0.5010970841969977,0.04076541008831966,0.12581741875710542,0.006591945365611569,0.005193449591442339,0.0,0.04914155015906709,0.0,0.0,0.0
4041100,0.47896999214037816,0.35151717194909793,0.008846490104824394,0.07223235338272826,0.0052257654300272875,0.08076423783745595,0.0014902372899317361,0.0009537518655563111,0.0,0.0,0.0
4041300,0.2663501496958322,0.5607703117752403,0.0,0.13103613267551503,0.023356680547631157,0.01745404350860525,0.0,0.0,0.0010326817971761317,0.0,0.0
4041400,0.6296466845762914,0.09419176736486401,0.06867634435134375,0.00573200667730123,0.006549871817595221,0.13268008382538463,0.024914187874975527,0.03540800001853519,0.0,0.0022010534937090417,0.0
4041500,0.2768729723067904,0.4427058004516718,0.014989107914915163,0.13011211852720356,0.02862919611748796,0.01078965951408643,0.015868468912590184,0.07965961401381663,0.00037306224143788847,0.0,0.0
4042400,0.8315465523898592,0.007392604653677758,0.0,0.017165891510651763,0.0038878383390362576,0.13190548249939646,0.008101630607378592,0.0,0.0,0.0,0.0
4042600,0.0,0.0,0.0,0.0,0.026280403359351508,0.0,0.0,0.920356221703647,0.05336337493700157,0.0,0.0
4042700,0.21684861469391806,0.5953614879948408,0.027508464381387043,0.13136533882329596,0.01753723707709098,0.006708719863081655,0.0,0.004670137166385554,0.0,0.0,0.0
4043200,0.7456919816810329,0.002675089724195144,0.0,0.04871058900773247,0.032272613676525605,0.014080820538300808,0.006506575338009195,0.14562602866737942,0.0008872602733648903,0.003549041093459561,0.0
4043400,0.928997012377294,0.005965933341093392,0.0,0.0,0.0,0.0,0.0,0.06503705428161254,0.0,0.0,0.0
4043701,0.11336950642915715,0.4103896635871746,0.12465760594587993,0.022438141502900345,0.05641091382706853,0.0,0.002438004962485521,0.26835804841267974,0.0,0.0019381153326541712,0.0
4043702,0.046913501872113614,0.35401579349919365,0.5680563629904596,0.022159685573615525,0.0055917735705648345,0.0,0.0018366758601917465,0.0014262066338610153,0.0,0.0,0.0
4043900,0.16092182893712303,0.5500873560368639,0.0169180170373326,0.16189727239975363,0.012045448382460612,0.014353507218978922,0.0,0.08377656998748736,0.0,0.0,0.0
4044000,0.7323385117169015,0.03523139305667623,0.0,0.03932847838595129,0.033421512251422265,0.10663180365040294,0.029498742003465875,0.018023907041035542,0.005525651894144443,0.0,0.0
4044301,0.07037431449939804,0.3749229248298214,0.46811012704713356,0.07061414176925755,0.007711264318948466,0.0021897864924103525,0.0,0.002670803687071743,0.003406637355958856,0.0,0.0
4044302,0.14715213292096668,0.3225801491209017,0.18393259765996667,0.013002908222793316,0.02922927290585854,0.08214239719826467,0.028766994266207144,0.19319354770504124,0.0,0.0,0.0
4044400,0.08978511461525117,0.0501314969112843,0.03805257599448579,0.17890642502649912,0.12773696218110625,0.4077467494337885,0.0432036194310156,0.060789992611318906,0.0,0.003647063795250365,0.0
4044601,0.0009473066829559213,0.0011702023730631968,0.1460465816724019,0.2548410157695174,0.4372499256720464,0.0,0.0,0.056498238171803904,0.0,0.10324672965821133,0.0
4044602,0.07364206613561078,0.06365814225514543,0.35971745888522144,0.18625992301563685,0.059719790082538096,0.0,0.0,0.2570026196258474,0.0,0.0,0.0
4044800,0.44675445664008717,0.10420484948938233,0.08175643590594002,0.05105518324874475,0.0,0.0,0.0,0.3162290747158457,0.0,0.0,0.0
4045000,0.8381384580876698,0.022374070751089464,0.0,0.08990082671109972,0.047020528924207466,0.0,0.0,0.0,0.0,0.0025661155259335214,0.0
4045200,0.15333991559763224,0.0535800982204545,0.0649193322502941,0.0,0.0,0.0,0.0,0.7274604130487554,0.0007002408828637051,0.0,0.0
4045400,0.2660524318994641,0.17623062113812446,0.3599992466855684,0.1620598046607078,0.025406744229702582,0.0,0.0005315726836036861,0.009719578702829,0.0,0.0,0.0
4045500,0.0,0.0,0.6569662671120717,0.17278469902403878,0.14090155236785223,0.0,0.0,0.005681273334643348,0.0,0.023666208161393858,0.0
4045600,0.8201326012719696,0.015972069927002727,0.0,0.011724991384441868,0.0,0.0,0.0,0.15217033741658573,0.0,0.0,0.0
4045700,0.31881021171639345,0.38690050505532086,0.15758345808740096,0.006572234988986679,0.0,0.0,0.0,0.13013359015189802,0.0,0.0,0.0
4045800,0.47073674057733406,0.0920676361530558,0.20332196121989884,0.1451324417054103,0.062041770486024696,0.0,0.0,0.026699449858276287,0.0,0.0,0.0
4045900,0.31832331457514257,0.64241021166537,0.01723213804616727,0.022034335713320145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4046000,0.06877632383703583,0.043615740503288876,0.2873670951278738,0.34507341306936284,0.16694517472382203,0.0,0.0,0.08815166059739703,0.0,7.059214121957852e-05,0.0
4046100,0.13126271671058773,0.45278080330463516,0.0,0.2325504183816366,0.026565722537108268,0.0,0.0011892880822432352,0.155651050983789,0.0,0.0,0.0
4046200,0.2261059473058914,0.1417410176967099,0.37536554305371134,0.15079708963278746,0.02703620875750305,0.0,0.0,0.07895419355339685,0.0,0.0,0.0
4046300,0.15985503847995405,0.44052632096255345,0.06008587608064713,0.09157821870318132,0.003511006207621853,0.046108547028948774,0.0069665496097243845,0.191368442927369,0.0,0.0,0.0
4046400,0.4939250231009492,0.140525774331818,0.197746307393722,0.04069476309390168,0.0,0.0,0.0,0.12710813207960908,0.0,0.0,0.0
4046500,0.2801486231854916,0.49110291312037085,0.0,0.13050924431897878,0.07833222657188735,0.004334515949625843,0.0,0.015007489031291106,0.0,0.0005649878223544886,0.0
4046600,0.09205655835875333,0.04334561374268892,0.38504800406203127,0.25676359210694616,0.062461482408846546,0.0,0.0,0.1603247493207338,0.0,0.0,0.0
4046700,0.11713504604372742,0.2869748693851584,0.5284134871644973,0.007680422880134017,0.020608528835974287,0.0,0.0,0.03918764569050853,0.0,0.0,0.0
4046800,0.4990266768208126,0.08733087571677764,0.06916696195914979,0.2187833427631154,0.02282398806039498,0.0009527669068813916,0.005122753574670496,0.09653160216891513,0.000261032029282573,0.0,0.0
4046901,0.0786799558589096,0.12591634135678934,0.6612537446333939,0.09390672814785361,0.019441704543207816,0.0,0.0,0.02080152545984574,0.0,0.0,0.0
4046902,0.07229472216279605,0.16675382506517072,0.6443810565182597,0.07647594824375827,0.04009444801001529,0.0,0.0,0.0,0.0,0.0,0.0
4047000,0.6651738336448692,0.04740586459866523,0.0,0.09179846919769469,0.02584367140896395,0.0,0.004169722697298165,0.16416306703510117,0.0,0.0,0.0014453714174077024
4047100,0.17962544104490147,0.2408204823898997,0.21620692562213553,0.2650909406975551,0.051784340724872285,0.0,0.0022075935204712146,0.044264276000164686,0.0,0.0,0.0
4047200,0.5634617224771373,0.006379207429042709,0.31486704668516635,0.010225464479712348,0.008161335218743529,0.0,0.0013112815270810013,0.09559394218311666,0.0,0.0,0.0
4047300,0.017733974400487663,0.1465232707432137,0.1663469506365982,0.3163890726838868,0.3421762534168187,0.0,0.00034722786773704707,0.010483250251257943,0.0,0.0,0.0
4047500,0.24284674989238053,0.32886698235040895,0.09237150236762806,0.1858278088678433,0.06404089539388721,0.0006973740852346104,0.0,0.047983211364614725,0.00017219113215669393,0.03719328454584589,0.0
4047600,0.942816942596304,0.0020487874067867395,0.0,0.004308582405469037,0.0,0.0,0.0,0.05082568759144027,0.0,0.0,0.0
4047801,0.342931542736881,0.0986691228232191,0.37410982551729555,0.10071051943012632,0.04670990863130028,0.0,0.0007898260681486234,0.03607925479302912,0.0,0.0,0.0
4047802,0.6823151608480911,0.12854889293695657,0.0,0.10179721684914271,0.07424928167665121,0.0,0.013089447689158483,0.0,0.0,0.0,0.0
4047900,0.3425164265043384,0.2436288287958555,0.1430779929344612,0.08879504031449717,0.07270750549213799,0.019832420125888702,0.0012477405498210325,0.08695462300351114,0.0,0.001239422279488892,0.0
4048000,0.7102266426688731,0.05448337925328193,0.0,0.11127306304538824,0.06132765518241451,0.0,0.0068026920747571076,0.053391536512756646,0.0,0.002495031262528469,0.0
4048100,0.13181862818688012,0.2737801897877614,0.3894498141515706,0.14379577780361358,0.003273370454106782,0.0,0.0024606715827423394,0.055195798346835044,0.00022574968649012288,0.0,0.0
4048200,0.5441762844651916,0.013277198410490581,0.09939183397451991,0.08370933780241502,0.0408516133701535,0.0,0.0,0.2185937319772294,0.0,0.0,0.0
4048301,0.2475263202944449,0.45108847613341324,0.17821050529259036,0.11431281919598277,0.0,0.0,0.0,0.008861879083568718,0.0,0.0,0.0
4048302,0.271935523434929,0.3831847993850585,0.0,0.183462397373141,0.004624204455897014,0.0,0.009239908535955983,0.14755316681501845,0.0,0.0,0.0
4048400,0.782105894564685,0.11153209007856452,0.0,0.06399270823814444,0.019392173540183185,0.00995822232844326,0.0063264000674816,0.006692511182497897,0.0,0.0,0.0
4048500,0.10374370124650374,0.20545072226566252,0.1865559121742488,0.24851656579421505,0.11001876491894858,0.012181081790164243,0.0062573365933968885,0.1241150158673473,0.0,0.003160899349512892,0.0
4048900,0.13355136028279194,0.06840954867354591,0.0,0.3059145996410868,0.05280167000878835,0.24316657990930707,0.04793940528163395,0.12054931411305898,0.0,0.027667522089786976,0.0
4049201,0.1565177642089873,0.8064818864430541,0.0,0.013650614322547851,0.010956414127308144,0.0,0.0,0.012393320898102654,0.0,0.0,0.0
4049202,0.7499362116430538,0.00273465874755071,0.0,0.012608730153885596,0.02312129554458165,0.0,0.0,0.21111077199172276,0.0004883319192054839,0.0,0.0
4049301,0.7559529656933895,0.1997754909892856,0.0,0.03446996998820058,0.002626998257130148,0.0071745750719941015,0.0,0.0,0.0,0.0,0.0
4049302,0.3215145137701778,0.13797397152398017,0.0,0.16965045671935838,0.08682798870617675,0.008394087480484131,0.0,0.27126632953488433,0.0,0.004372652264938386,0.0
4049500,0.572130118793964,0.42290797116254636,0.0,0.004961910043489682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049600,0.8579227444800531,0.008160427279860676,0.0,0.08970326649794151,0.012193634922570418,0.0,0.0,0.032019926819574225,0.0,0.0,0.0
4049700,0.750905930654705,0.141904000417895,0.0,0.059748875432744604,0.030801220994842872,0.0016850605063101303,0.0,0.014954911993502407,0.0,0.0,0.0
4049900,0.4351728856868201,0.23589807162655968,0.0,0.028181136783444336,0.048831598307517134,0.20464069591027423,0.004097534376628172,0.04317807730875636,0.0,0.0,0.0
4050000,0.18225553131507977,0.188574203105827,0.4311852161356791,0.05200270186802134,0.02011922790873323,0.03883742604682247,0.014212882757755072,0.07239442869088769,0.0004183821711942774,0.0,0.0
4050201,0.8962721272658958,0.05319937047618373,0.0,0.019459942293650175,0.006025847340474553,0.0,0.011342771464422688,0.013699941159373029,0.0,0.0,0.0
4050202,0.9955518337082042,0.004448166291795841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050400,0.7649934853167069,0.0031912881976733642,0.101061776811872,0.02155414699094161,0.001554198797568197,0.0,0.0,0.10764510388523796,0.0,0.0,0.0
4050500,0.4731742437404115,0.47634563117088097,0.0,0.04348658270489607,0.0,0.0,0.0,0.006993542383811495,0.0,0.0,0.0
4050600,0.883156696026321,0.0,0.0,0.08976804796942918,0.013867814050957246,0.0,0.0,0.013207441953292615,0.0,0.0,0.0
4050700,0.6456787804510635,0.3309125601861237,0.0,0.007825823357330293,0.013760282086712651,0.0,0.0,0.0018225539187698876,0.0,0.0,0.0
4050800,0.602544217346709,0.04623120606409326,0.0,0.05110468797207346,0.03209089212141272,0.0,0.0,0.26802899649571155,0.0,0.0,0.0
4051000,0.8698467887919851,0.0,0.0,0.04221779252534441,0.04128674214788743,0.0,0.00017094695454947847,0.04647772958023365,0.0,0.0,0.0
4051100,0.7708183147822206,0.12570663625771586,0.0,0.03869208458315774,0.013767321946503383,0.005205880165596569,0.0012494112397431767,0.014298817521505244,0.010677508118694067,0.019584025384863285,0.0
4051200,0.7993761001334667,0.021752089484262705,0.0,0.03018036473875512,0.06249373550373584,0.0,0.03903418612543764,0.047163524014341957,0.0,0.0,0.0
4051300,0.6768357837987332,0.16028773438355845,0.0,0.006096980602801917,0.0,0.0,0.0,0.15677950121490644,0.0,0.0,0.0
4051500,0.47308236415810995,0.06886803842236744,0.3188078293467393,0.03235997907386369,0.0448970873666191,0.05602075278370238,0.005963948848598166,0.0,0.0,0.0,0.0
4051600,0.9320174928470074,0.03111261020260997,0.0,0.029542441089581057,0.0,0.0,0.0,0.0073274558608016,0.0,0.0,0.0
4051700,0.4811291108439501,0.1717826078182075,0.0,0.19985853920587832,0.06303077829384059,0.009922436815940478,0.007026911186262158,0.06355549020681914,0.00038440433185241564,0.003309721297249299,0.0
4051800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4052000,0.7049204670379768,0.0,0.0,0.009831555803327202,0.023966696711873414,0.0,0.0,0.2612812804468226,0.0,0.0,0.0
4052100,0.5273189301680434,0.06919275123558484,0.0,0.09751747536416594,0.02181716378828502,0.23421148200681102,0.0013400797391494165,0.04860211769796032,0.0,0.0,0.0
4052200,0.9499338506096471,0.002145385633067544,0.0,0.0,0.00983301748489291,0.0,0.0,0.03699359959952801,0.0010941466728644474,0.0,0.0
4052400,0.905690520551315,0.0,0.0,0.06397904544393553,0.02166459571767817,0.0,0.0,0.008665838287071268,0.0,0.0,0.0
4052500,0.506583075338062,0.12580185102462207,0.0,0.019794412842354777,0.00300901240529056,0.3285065193834279,0.014211042283682047,0.0,0.0,0.0020940867225606214,0.0
4052600,0.8343536792724415,0.011313856709111355,0.0,0.11268618299858328,0.0034035166836133435,0.0,0.002339917719984174,0.035902846616266255,0.0,0.0,0.0
4052800,0.722041777486492,0.0419603868342237,0.0,0.12309193028448624,0.03590333716915996,0.0,0.0,0.07700256822563806,0.0,0.0,0.0
4053000,0.8907415055656814,0.0,0.0,0.052738572484932716,0.02920591661246485,0.0,0.0,0.02731400533692096,0.0,0.0,0.0
4053100,0.2757263434054482,0.13773773237826076,0.0,0.059532815003767,0.028109499351769346,0.4244713765053675,0.0548112482360095,0.013602517964976423,0.0,0.006008467154401276,0.0
4053200,0.8531010649589351,0.0,0.0,0.013870704465654844,0.04758627327661112,0.0,0.0,0.08544195729879897,0.0,0.0,0.0
4053401,0.7028805361147891,0.0,0.0,0.004962678578480994,0.02956093545711726,0.0,0.0,0.26259584984961265,0.0,0.0,0.0
4053501,0.11275266629195096,0.13912387674225016,0.0,0.06424892032073767,0.008268350990032088,0.605093524770368,0.014327539469658701,0.03201684797689095,0.0,0.024168273438111433,0.0
4053502,0.0,0.0,0.0,0.0,0.03162982418232321,0.9358917062246374,0.007918304570203823,0.0,0.0,0.024560165022835586,0.0
4053601,0.9771591047564889,0.005325967748486941,0.0,0.0,0.0,0.0,0.0,0.01712498476786222,0.0,0.0003899427271619481,0.0
4053800,0.9340298400890594,0.008328221506025465,0.0,0.005658711689694232,0.026187161037165417,0.0,0.0,0.025796065678055494,0.0,0.0,0.0
4053901,0.2552298188991044,0.1847603014514467,0.003908432749002281,0.05628312795401349,0.008473360061313539,0.43346758392697743,0.005144406751139027,0.04966627344847603,0.0012213852340632128,0.0018453095244638374,0.0
4053902,0.0,0.0,0.7748279905311829,0.0,0.0,0.0,0.0,0.0,0.22517200946881707,0.0,0.0
4054000,0.6898827992866141,0.05467156492002504,0.0,0.05352697841524497,0.05214414710043704,0.05422766539190709,0.047132015719662274,0.04376512208360819,0.0,0.004649707082501256,0.0
4054200,0.756683769124157,0.019927011046117972,0.0,0.10172303796354464,0.03633657049691642,0.0,0.0,0.08532961136926398,0.0,0.0,0.0
4054500,0.04495505361264959,0.7175373634078894,0.012926911895626688,0.13570578827533503,0.007640491928558485,0.00586942306328735,0.004262225338575109,0.0667302192564347,0.0,0.004372523221643596,0.0
4054700,0.07768804396765171,0.6929028316827996,0.003422648084344419,0.19985603365833782,0.00993078170000255,0.0,0.0,0.014906859706592734,0.0,0.001292801200271109,0.0
4054800,0.9385202768921264,0.0043002578086010325,0.0,0.02965057496231133,0.023908709379630275,0.0,0.003620180957330996,0.0,0.0,0.0,0.0
4054900,0.02171981913488856,0.5952477009370433,0.01362419882922558,0.30525671594715276,0.04980899005995099,0.004728761177553331,0.0,0.0017653414052588344,0.0,0.007848472508926743,0.0
4055100,0.07812110443189509,0.5854670328583131,0.0,0.27829295463629494,0.027958554123415556,0.0,0.0,0.029235311111199053,0.0009250428388822712,0.0,0.0
4055200,0.5249605309570857,0.22892558587128126,0.12413912966051487,0.061054585429501956,0.036194225362241914,0.0,0.0019948561819993767,0.02273108653737487,0.0,0.0,0.0
4055300,0.06142635252950243,0.3215166897766563,0.12925189095258782,0.20801073573082118,0.12095431363330696,0.042776888423382946,0.0022679528913275055,0.11183132286341699,0.0,0.0019638531989978397,0.0
4055400,0.8011598929151705,0.15361700405326487,0.0,0.027384111895551816,0.011287851191405459,0.0,0.0,0.0047471190595962925,0.0,0.001804020885011015,0.0
4055500,0.1636618145055815,0.22319563941774068,0.0,0.0911353208576943,0.007792207792207792,0.3542386301776612,0.009459239725978974,0.12915679856343984,0.0,0.02136034895969572,0.0
4055600,0.9763623105880049,0.00809566384701205,0.0,0.011007217044696207,0.0,0.0,0.0,0.004534808520286827,0.0,0.0,0.0
4055700,0.21742785818054317,0.33840929805679276,0.0,0.17741135552446408,0.03699833071537356,0.179415667477332,0.0,0.046011394830435697,0.00024383357090850926,0.004082261644150262,0.0
4055800,0.9800860115490425,0.004850156921473125,0.0,0.011914378983073267,0.0,0.0,0.0,0.00314945254641112,0.0,0.0,0.0
